234,7,101515041,6565,Make sure we re-acquire lock if a task throws,casey,closed,Bug,"This fixes #6394

Pretty simple, it just makes sure to re-acquire the lock in case f throws, so that we don't touch nThreadsServicingQueue without the lock. The empty throw statement re-raises the current exception.
",https://api.github.com/repos/bitcoin/bitcoin/issues/6565,https://github.com/bitcoin/bitcoin/pull/6565,https://api.github.com/repos/bitcoin/bitcoin/pulls/6565,2015-08-17T21:35:24Z,2015-08-31T16:59:26Z,2015-08-19T14:27:41Z,42637152,2017-03-22 21:17:35,2017-03-22 21:19:12
235,7,101086592,6556,Fix masking of irrelevant bits in address groups.,morcos,closed,Bug,"If I'm reading this right, I believe the intent is to keep the high order nBits and mask away the others with 1's.  But before this fix it was keeping the high order (8 - nBits).   I don't think there was any effect, because the only time this was used wa",https://api.github.com/repos/bitcoin/bitcoin/issues/6556,https://github.com/bitcoin/bitcoin/pull/6556,https://api.github.com/repos/bitcoin/bitcoin/pulls/6556,2015-08-14T19:27:28Z,2015-08-20T14:46:07Z,2015-08-20T14:45:46Z,42489352,2017-03-22 21:17:35,2017-03-22 21:26:35
236,7,100322020,6545,Do not store more than 200 timedata samples.,paveljanik,closed,Bug,"As reported in the issue #6490, Bitcoin Core keeps and extends `std::set` of `CNetAddr` for all peers during the whole server run. Even for peers that do not affect the adjusted time of the Core at all.

This change makes it clear (do nothing after 200 ti",https://api.github.com/repos/bitcoin/bitcoin/issues/6545,https://github.com/bitcoin/bitcoin/pull/6545,https://api.github.com/repos/bitcoin/bitcoin/pulls/6545,2015-08-11T14:14:42Z,2015-08-20T15:15:47Z,2015-08-20T15:13:52Z,42133393,2017-03-22 21:17:35,2017-03-22 21:26:36
237,7,96828140,6468,fix CBitcoinExtKeyBase template,jonasschnelli,closed,Bug,"- fix Decode call (req. only one param)
- add constructor for base58c->CExtKey

The current `Decode()` call with two parameters won't compile (not detected because the c++ temple never was evaluated).

Also adds test coverage.
",https://api.github.com/repos/bitcoin/bitcoin/issues/6468,https://github.com/bitcoin/bitcoin/pull/6468,https://api.github.com/repos/bitcoin/bitcoin/pulls/6468,2015-07-23T14:31:00Z,2015-07-27T11:21:06Z,2015-07-27T11:21:06Z,40678012,2017-03-22 21:17:35,2017-03-22 21:26:37
238,7,95799832,6456,"rpc: Avoid unnecessary parsing roundtrip in number formatting, fix locale issue",laanwj,closed,Bug,"Three weakly related fixes to number handling after the `univalue` switch. These came to the surface while troubleshooting #6443.
## Make ValueFromAmount always return 8 decimals

This is the format that was always returned to JSON clients. The difference",https://api.github.com/repos/bitcoin/bitcoin/issues/6456,https://github.com/bitcoin/bitcoin/pull/6456,https://api.github.com/repos/bitcoin/bitcoin/pulls/6456,2015-07-18T07:25:43Z,2015-07-24T09:09:00Z,2015-07-24T09:09:00Z,40288297,2017-03-22 21:17:35,2017-03-22 21:26:37
239,7,95053745,6438,openssl: avoid config file load/race,theuni,closed,Bug,"Should fix #6436. See [here](https://wiki.openssl.org/index.php/Library_Initialization#OPENSSL_config) for more info. Also [the source](https://github.com/openssl/openssl/blob/OpenSSL_1_0_0-stable/crypto/conf/conf_sap.c) is self-explanatory.

Since we don",https://api.github.com/repos/bitcoin/bitcoin/issues/6438,https://github.com/bitcoin/bitcoin/pull/6438,https://api.github.com/repos/bitcoin/bitcoin/pulls/6438,2015-07-14T22:09:27Z,2015-07-17T07:33:11Z,2015-07-15T13:49:59Z,39968782,2017-03-22 21:17:35,2017-03-22 21:26:38
240,7,94168117,6412,Test whether created sockets are select()able,sipa,closed,Bug,"This provides a belt-and-suspends check against file descriptor overflowing, to fix #6411.
",https://api.github.com/repos/bitcoin/bitcoin/issues/6412,https://github.com/bitcoin/bitcoin/pull/6412,https://api.github.com/repos/bitcoin/bitcoin/pulls/6412,2015-07-09T22:38:21Z,2015-07-20T15:46:18Z,2015-07-20T14:54:37Z,39636036,2017-03-22 21:17:35,2017-03-22 21:26:39
241,7,92421390,6361,"Use real number of cores for default -par, ignore virtual cores",laanwj,closed,Bug,"To determine the default for `-par`, the number of script verification threads, use [boost::thread::physical_concurrency()](http://www.boost.org/doc/libs/1_58_0/doc/html/thread/thread_management.html#thread.thread_management.thread.physical_concurrency) w",https://api.github.com/repos/bitcoin/bitcoin/issues/6361,https://github.com/bitcoin/bitcoin/pull/6361,https://api.github.com/repos/bitcoin/bitcoin/pulls/6361,2015-07-01T16:03:10Z,2015-07-09T23:13:28Z,2015-07-02T18:01:15Z,38997853,2017-03-22 21:17:35,2017-03-22 21:26:39
242,7,89483385,6306,Prevent peer flooding inv request queue (redux),dgenr8,closed,Bug,"Removes a network attacker node's ability to indefinitely blind its peers to a block or transaction new to them, such as a double-spend generated by attacker.  The possible blinding interval is reduced to the getdata timeout (currently 2 minutes).

This v",https://api.github.com/repos/bitcoin/bitcoin/issues/6306,https://github.com/bitcoin/bitcoin/pull/6306,https://api.github.com/repos/bitcoin/bitcoin/pulls/6306,2015-06-19T06:42:13Z,2015-11-24T09:53:11Z,2015-11-24T09:53:11Z,38080750,2017-03-22 21:17:35,2017-03-22 21:26:40
243,7,89104177,6299,Bugfix: Don't check the genesis block header before accepting it,jtimon,closed,Bug,"This should fix an error that was introduced in #5975 , thanks @sdaftuar for reporting the error. 
I will work on a more elegant solution: the genesis block should never be checked at all; it is valid by definition. But it seems that will be more work tha",https://api.github.com/repos/bitcoin/bitcoin/issues/6299,https://github.com/bitcoin/bitcoin/pull/6299,https://api.github.com/repos/bitcoin/bitcoin/pulls/6299,2015-06-17T19:30:17Z,2015-06-26T13:41:15Z,2015-06-26T13:41:10Z,37937482,2017-03-22 21:17:35,2017-03-22 21:26:41
244,7,88460177,6284,Fix argument parsing oddity with -noX,laanwj,closed,Bug,"`bitcoind -X -noX` ends up, unintuitively, with `X` set.
(for all boolean options X)

This result is due to the odd two-pass processing of arguments. This patch fixes this oddity (by always taking the latter option setting) and simplifies the code at the ",https://api.github.com/repos/bitcoin/bitcoin/issues/6284,https://github.com/bitcoin/bitcoin/pull/6284,https://api.github.com/repos/bitcoin/bitcoin/pulls/6284,2015-06-15T15:30:21Z,2015-08-03T17:54:58Z,2015-08-03T17:54:58Z,37704107,2017-03-22 21:17:35,2017-03-22 21:26:41
245,7,88326104,6282,fix crash on shutdown when e.g. changing -txindex and abort action,Diapolo,closed,Bug,"- fixes #3136
- the problem is related to Boost path and a static initialized internal
  pointer
- using a std::string in CDBEnv::EnvShutdown() prevents the problem
",https://api.github.com/repos/bitcoin/bitcoin/issues/6282,https://github.com/bitcoin/bitcoin/pull/6282,https://api.github.com/repos/bitcoin/bitcoin/pulls/6282,2015-06-15T05:49:50Z,2015-06-23T08:45:08Z,2015-06-18T14:40:53Z,37660048,2017-03-22 21:17:35,2017-03-22 21:26:42
246,7,86322277,6256,Use best header chain timestamps to detect partitioning,gavinandresen,closed,Bug,"The partition checking code was using chainActive timestamps
to detect partitioning; with headers-first syncing, it should use
(and with this pull request, does use) pIndexBestHeader timestamps.

Fixes issue #6251
",https://api.github.com/repos/bitcoin/bitcoin/issues/6256,https://github.com/bitcoin/bitcoin/pull/6256,https://api.github.com/repos/bitcoin/bitcoin/pulls/6256,2015-06-08T20:38:41Z,2015-06-15T08:38:51Z,2015-06-12T14:44:49Z,37193410,2017-03-22 21:17:35,2017-03-22 21:26:43
247,7,85240937,6233,Advance pindexLastCommonBlock for blocks in chainActive,sdaftuar,closed,Bug,"This prevents an edge case where a block downloaded and pruned
in-between successive calls to FindNextBlocksToDownload could
cause the block to be unnecessarily re-requested.

The issue is that pindexLastCommonBlock is only updated on calls
to FindNextBlo",https://api.github.com/repos/bitcoin/bitcoin/issues/6233,https://github.com/bitcoin/bitcoin/pull/6233,https://api.github.com/repos/bitcoin/bitcoin/pulls/6233,2015-06-04T19:26:55Z,2015-06-25T14:42:57Z,2015-06-25T14:37:02Z,36969116,2017-03-22 21:17:35,2017-03-22 21:26:44
248,7,80828679,6186,Fix two problems in CSubnet parsing,laanwj,closed,Bug,"Fix two CSubNet constructor problems:
- The use of `/x` where 8 does not divide x was broken, due to a bit-order issue
- The use of e.g. `1.2.3.4/24` where the netmasked bits in the network are not 0 was broken. Fix this by explicitly normalizing the netw",https://api.github.com/repos/bitcoin/bitcoin/issues/6186,https://github.com/bitcoin/bitcoin/pull/6186,https://api.github.com/repos/bitcoin/bitcoin/pulls/6186,2015-05-26T07:02:57Z,2015-05-27T07:12:39Z,2015-05-27T07:08:54Z,36174311,2017-03-22 21:17:35,2017-03-22 21:26:44
249,7,80400816,6183,Fix off-by-one error w/ nLockTime in the wallet,petertodd,closed,Bug,"Previously due to an off-by-one error the wallet ignored nLockTime-by-height transactions that would be valid in the next block even though they are accepted into the mempool. The transactions wouldn't show up until confirmed, nor would they be included i",https://api.github.com/repos/bitcoin/bitcoin/issues/6183,https://github.com/bitcoin/bitcoin/pull/6183,https://api.github.com/repos/bitcoin/bitcoin/pulls/6183,2015-05-25T05:34:57Z,2015-06-01T09:36:31Z,2015-06-01T09:33:43Z,36117898,2017-03-22 21:17:35,2017-03-22 21:26:45
250,7,78114064,6159,Catch errors on datadir lock and pidfile delete,ajweiss,closed,Bug,"Prevents bad permissions (or other fs related problems) from resulting in hard crashes with cryptic messages on startup and shutdown.

Fixes issues like: #6018 #4059 
",https://api.github.com/repos/bitcoin/bitcoin/issues/6159,https://github.com/bitcoin/bitcoin/pull/6159,https://api.github.com/repos/bitcoin/bitcoin/pulls/6159,2015-05-19T14:35:43Z,2015-05-24T08:57:37Z,2015-05-24T08:57:37Z,35736768,2017-03-22 21:17:35,2017-03-22 21:26:46
251,7,77577627,6153,Parameter interaction: disable upnp if -proxy set,laanwj,closed,Bug,"To protect privacy, do not use UPNP when a proxy is set. The user may still specify `-listen=1` to listen locally (for a hidden service), so don't rely on this happening via the `-listen` case.

Fixes #2927.
",https://api.github.com/repos/bitcoin/bitcoin/issues/6153,https://github.com/bitcoin/bitcoin/pull/6153,https://api.github.com/repos/bitcoin/bitcoin/pulls/6153,2015-05-18T09:23:59Z,2015-05-27T07:33:12Z,2015-05-27T07:33:12Z,35615596,2017-03-22 21:17:35,2017-03-22 21:26:46
252,7,76039079,6130,Do not inv old or missing blocks when pruning,sdaftuar,closed,Bug,"When responding to a getblocks message, only return inv's as
long as we HAVE_DATA for blocks in the chain, and only for blocks
that we are likely to not delete in the near future.

This fixes the issue mentioned here https://github.com/bitcoin/bitcoin/pul",https://api.github.com/repos/bitcoin/bitcoin/issues/6130,https://github.com/bitcoin/bitcoin/pull/6130,https://api.github.com/repos/bitcoin/bitcoin/pulls/6130,2015-05-13T16:13:03Z,2015-06-16T15:12:13Z,2015-06-16T15:12:13Z,35343797,2017-03-22 21:17:35,2017-03-22 21:26:47
253,7,75526140,6123,Avoid crash on start in TestBlockValidity with gen=1 (rework),laanwj,closed,Bug,"Replaces #6079.

When the internal miner is enabled at the start of a new node, there is an near instant assert in TestBlockValidity because its attempting to mine a block before the top checkpoint.

Also avoids a data race around vNodes.
",https://api.github.com/repos/bitcoin/bitcoin/issues/6123,https://github.com/bitcoin/bitcoin/pull/6123,https://api.github.com/repos/bitcoin/bitcoin/pulls/6123,2015-05-12T08:57:45Z,2015-05-12T14:37:29Z,2015-05-12T14:37:29Z,35205459,2017-03-22 21:17:35,2017-03-22 21:26:48
254,7,72413159,6093,fix WIN32 boost::filesystem::path issues when using special chars for datadir path,jonasschnelli,closed,Bug,"fixes https://github.com/bitcoin/bitcoin/issues/6078
Meant for 0.11 branch.
",https://api.github.com/repos/bitcoin/bitcoin/issues/6093,https://github.com/bitcoin/bitcoin/pull/6093,https://api.github.com/repos/bitcoin/bitcoin/pulls/6093,2015-05-01T11:32:45Z,2015-05-29T20:33:15Z,2015-05-10T12:23:05Z,34533047,2017-03-22 21:17:35,2017-03-22 21:26:48
255,7,71740943,6079,Avoid crash on start in TestBlockValidity with gen=1.,gmaxwell,closed,Bug,"When the internal miner is enabled at the start of a new node, there
 is an near instant assert in TestBlockValidity because its attempting
 to mine a block before the top checkpoint.

Also avoids a data race around vNodes.
",https://api.github.com/repos/bitcoin/bitcoin/issues/6079,https://github.com/bitcoin/bitcoin/pull/6079,https://api.github.com/repos/bitcoin/bitcoin/pulls/6079,2015-04-29T00:05:48Z,2015-05-18T15:14:58Z,2015-05-12T08:58:39Z,34323758,2017-03-22 21:17:35,2017-03-22 21:26:49
256,7,67175715,5985,Fix removing of orphan transactions,morcos,closed,Bug,"The transaction thats being accepted can't be an orphan otherwise it would have previously been accepted, so doesn't need to be added to the erase queue.  We also don't want to erase orphans that still have missing inputs.
",https://api.github.com/repos/bitcoin/bitcoin/issues/5985,https://github.com/bitcoin/bitcoin/pull/5985,https://api.github.com/repos/bitcoin/bitcoin/pulls/5985,2015-04-08T17:10:43Z,2015-06-10T10:18:56Z,2015-06-10T10:15:28Z,32881407,2017-03-22 21:17:35,2017-03-22 21:26:50
257,7,64325316,5945,Keep mempool consistent during block-reorgs,gavinandresen,closed,Bug,"This fixes a subtle bug involving block re-orgs and non-standard transactions.

Start with a block containing a non-standard transaction, and
one or more transactions spending it in the memory pool.

Then re-org away from that block to another chain that ",https://api.github.com/repos/bitcoin/bitcoin/issues/5945,https://github.com/bitcoin/bitcoin/pull/5945,https://api.github.com/repos/bitcoin/bitcoin/pulls/5945,2015-03-25T17:22:03Z,2015-04-24T14:46:14Z,2015-04-06T07:48:27Z,31945138,2017-03-22 21:17:35,2017-03-22 21:26:50
258,7,61144143,5890,Fix InvalidateBlock to add chainActive.Tip to setBlockIndexCandidates,morcos,closed,Bug,,https://api.github.com/repos/bitcoin/bitcoin/issues/5890,https://github.com/bitcoin/bitcoin/pull/5890,https://api.github.com/repos/bitcoin/bitcoin/pulls/5890,2015-03-13T17:17:04Z,2015-03-24T13:56:03Z,2015-03-24T13:51:04Z,31145575,2017-03-22 21:17:35,2017-03-22 21:26:51
259,7,60695573,5879,Fix InvalidateBlock,morcos,closed,Bug,"There was a bug in InvalidateBlock that prevented setBlockIndexCandidates from being properly repopulated. This would prevent you from necessarily ending up on the best chain after calling invalidateblock.  I also added an RPC test.
",https://api.github.com/repos/bitcoin/bitcoin/issues/5879,https://github.com/bitcoin/bitcoin/pull/5879,https://api.github.com/repos/bitcoin/bitcoin/pulls/5879,2015-03-11T17:26:02Z,2015-03-12T16:54:24Z,2015-03-12T16:50:17Z,30965530,2017-03-22 21:17:35,2017-03-22 21:26:52
260,7,60092539,5859,Add correct bool combiner for net signals,sipa,closed,Bug,"Extracted from #5843.
",https://api.github.com/repos/bitcoin/bitcoin/issues/5859,https://github.com/bitcoin/bitcoin/pull/5859,https://api.github.com/repos/bitcoin/bitcoin/pulls/5859,2015-03-06T11:49:40Z,2015-03-12T10:14:14Z,2015-03-12T10:14:14Z,30639158,2017-03-22 21:17:35,2017-03-22 21:26:53
261,7,56945297,5770,Sanitize command strings before logging them.,gmaxwell,closed,Bug,"Normally bitcoin core does not display any network originated strings without
 sanitizing or hex encoding.  This wasn't done for strcommand in many places.

This could be used to play havoc with a terminal displaying the logs,
 especially with printtocons",https://api.github.com/repos/bitcoin/bitcoin/issues/5770,https://github.com/bitcoin/bitcoin/pull/5770,https://api.github.com/repos/bitcoin/bitcoin/pulls/5770,2015-02-08T09:22:53Z,2015-02-09T09:44:10Z,2015-02-09T09:44:10Z,28877909,2017-03-22 21:17:35,2017-03-22 21:26:53
262,7,55805810,5721,Acquire CCheckQueue's lock to avoid race condition,sdaftuar,closed,Bug,"This fixes a potential race condition in the CCheckQueueControl constructor,
which was looking directly at data in CCheckQueue without acquiring its lock.

Even though only one CCheckQueueControl exists at a time, one of the 
CCheckQueue threads may have ",https://api.github.com/repos/bitcoin/bitcoin/issues/5721,https://github.com/bitcoin/bitcoin/pull/5721,https://api.github.com/repos/bitcoin/bitcoin/pulls/5721,2015-01-28T19:48:44Z,2015-02-06T15:51:52Z,2015-02-06T15:51:52Z,28223437,2017-03-22 21:17:50,2017-03-22 21:26:54
263,7,55621073,5719,Avoid references to temporary implicitly converted CMutableTransactions,sipa,closed,Bug,,https://api.github.com/repos/bitcoin/bitcoin/issues/5719,https://github.com/bitcoin/bitcoin/pull/5719,https://api.github.com/repos/bitcoin/bitcoin/pulls/5719,2015-01-27T14:02:39Z,2015-02-03T07:55:31Z,2015-02-03T07:26:21Z,28110479,2017-03-22 21:17:50,2017-03-22 21:26:54
264,7,55581763,5717,Avoid reference trap in SignatureChecker,laanwj,closed,Bug,"Fixes #5715. Keeping around references on a class is extremely dangerous, due to C++'s  behavior with regard to temporaries. This is a cruel trap for (unwary) programmers. I see two solutions:
- a) change the argument (and property on SignatureChecker) to",https://api.github.com/repos/bitcoin/bitcoin/issues/5717,https://github.com/bitcoin/bitcoin/pull/5717,https://api.github.com/repos/bitcoin/bitcoin/pulls/5717,2015-01-27T06:36:22Z,2015-01-27T14:15:41Z,2015-01-27T14:15:41Z,28086937,2017-03-22 21:17:50,2017-03-23 00:06:14
265,7,55413682,5706,fix crash: RPC "createmultisig" and "addmultisigaddress",fsb4000,closed,Bug,"Bug description:
1) Open Bitcoin-Qt(or bitcoind)
2) Open ""Debug window""
3) Enter 

```
createmultisig 17 '[""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df",https://api.github.com/repos/bitcoin/bitcoin/issues/5706,https://github.com/bitcoin/bitcoin/pull/5706,https://api.github.com/repos/bitcoin/bitcoin/pulls/5706,2015-01-25T12:31:27Z,2015-03-11T13:34:13Z,2015-02-20T08:51:53Z,27991442,2017-03-22 21:17:50,2017-03-23 00:06:14
266,7,53765205,5621,Assert inside leveldbwrapper to avoid continuing after failure.,gmaxwell,closed,Bug,"Database failure due to faulty hardware could leave users on a fork where
 they are vulnerable to opportunistic attack because they are rejecting
 the longest chain.

If there is a software fault in the OS or LevelDB that causes many nodes
 to experience ",https://api.github.com/repos/bitcoin/bitcoin/issues/5621,https://github.com/bitcoin/bitcoin/pull/5621,https://api.github.com/repos/bitcoin/bitcoin/pulls/5621,2015-01-08T15:52:35Z,2015-01-12T16:14:53Z,2015-01-12T16:14:53Z,27037219,2017-03-22 21:17:50,2017-03-23 00:06:15
267,7,53751814,5620,[Qt] Payment request expiration bug fix (re-done),Diapolo,closed,Bug,"- this is based on #4122 (which can be closed)

Currently a payment request is only checked for expiration upon receipt.
It should be checked again immediately before sending coins to prevent
the user from paying to an expired invoice which would then req",https://api.github.com/repos/bitcoin/bitcoin/issues/5620,https://github.com/bitcoin/bitcoin/pull/5620,https://api.github.com/repos/bitcoin/bitcoin/pulls/5620,2015-01-08T13:47:02Z,2015-01-30T15:55:14Z,2015-01-29T11:48:40Z,27028960,2017-03-22 21:17:50,2017-03-23 00:06:16
268,7,53751229,5619,Catch UTXO set read errors and shutdown,sipa,closed,Bug,"This is a minimally invasive patch to shutdown on LevelDB read errors from the chainstate. The block index does not need similar protection, as it's only read at startup.

Should apply cleanly to 0.10 as well.
",https://api.github.com/repos/bitcoin/bitcoin/issues/5619,https://github.com/bitcoin/bitcoin/pull/5619,https://api.github.com/repos/bitcoin/bitcoin/pulls/5619,2015-01-08T13:40:22Z,2015-01-12T16:14:19Z,2015-01-12T10:26:51Z,27028600,2017-03-22 21:17:50,2017-03-23 00:06:16
269,7,53070455,5565,rpcserver: attempt to fix uncaught exception.,theuni,closed,Bug,"Addresses #5560.

`asio::ip::address::to_string()` can throw in some cases, which I believe winxp may be hitting.

I've simulated the case locally by adding:

```
            if (bindAddress.is_v6())
            {
                boost::system::error_code",https://api.github.com/repos/bitcoin/bitcoin/issues/5565,https://github.com/bitcoin/bitcoin/pull/5565,https://api.github.com/repos/bitcoin/bitcoin/pulls/5565,2014-12-29T20:47:31Z,2014-12-30T16:36:44Z,2014-12-30T16:36:44Z,26660931,2017-03-22 21:17:50,2017-03-23 00:06:17
270,7,51697149,5461,signrawtransaction: validate private key.,paveljanik,closed,Bug,"Fix issue #5454. Validate private key is inside allowed range.
",https://api.github.com/repos/bitcoin/bitcoin/issues/5461,https://github.com/bitcoin/bitcoin/pull/5461,https://api.github.com/repos/bitcoin/bitcoin/pulls/5461,2014-12-11T15:09:02Z,2014-12-13T21:27:03Z,2014-12-12T10:52:19Z,25906045,2017-03-22 21:17:50,2017-03-23 00:06:18
271,7,50229527,5382,Make -printblocktree compatible with headers first,sipa,closed,Bug,"Alternative: delete -printblocktree. I didn't even know it still existed.
",https://api.github.com/repos/bitcoin/bitcoin/issues/5382,https://github.com/bitcoin/bitcoin/pull/5382,https://api.github.com/repos/bitcoin/bitcoin/pulls/5382,2014-11-26T21:34:46Z,2014-11-27T10:20:03Z,2014-11-27T10:20:03Z,25115375,2017-03-22 21:17:50,2017-03-23 00:06:19
272,7,48610991,5270,Check block header when accepting headers from peers.,domob1812,closed,Bug,"Actually check block headers received from peers.  If a peer sends headers with invalid PoW, they were accepted and added to the disk block index previously.  This would then lead to a failure in checking the PoW
during the next startup while loading the ",https://api.github.com/repos/bitcoin/bitcoin/issues/5270,https://github.com/bitcoin/bitcoin/pull/5270,https://api.github.com/repos/bitcoin/bitcoin/pulls/5270,2014-11-13T08:46:14Z,2014-11-20T15:10:28Z,2014-11-20T14:42:14Z,24353341,2017-03-22 21:17:50,2017-03-23 00:06:19
273,7,48573296,5267,Fix coinbase-spend mempool inconsistency after reorgs,TheBlueMatt,closed,Bug,We were previously not removing transactions from mempool during reorg if they spent a coinbase. While this broke the mempool-invariant of safe-to-put-in-next-block it doesnt matter as mining code double-checks anyway (unless you're running with -debug or,https://api.github.com/repos/bitcoin/bitcoin/issues/5267,https://github.com/bitcoin/bitcoin/pull/5267,https://api.github.com/repos/bitcoin/bitcoin/pulls/5267,2014-11-12T22:43:11Z,2014-12-12T00:10:04Z,2014-12-11T14:24:12Z,24331584,2017-03-22 21:17:50,2017-03-23 00:06:20
274,7,48158884,5243,Sleep-wait on genesis block during init with -reindex,TheBlueMatt,closed,Bug,"This is an alternative to #5078...instead of throwing when chainActive.Tip() is missing (breaking what has otherwise traditionally been a global assumption) we just wait until at least genesis has been imported (its always first).
",https://api.github.com/repos/bitcoin/bitcoin/issues/5243,https://github.com/bitcoin/bitcoin/pull/5243,https://api.github.com/repos/bitcoin/bitcoin/pulls/5243,2014-11-08T07:28:19Z,2015-01-26T11:33:15Z,2015-01-26T11:29:24Z,24098427,2017-03-22 21:17:50,2017-03-23 00:06:21
275,7,47518378,5194,Reset setBlockIndexCandidates once block index db loaded,21E14,closed,Bug,"Delete all entries in setBlockIndexCandidates that are worse than our new current block upon completion of the initial LoadBlockIndexDB.
",https://api.github.com/repos/bitcoin/bitcoin/issues/5194,https://github.com/bitcoin/bitcoin/pull/5194,https://api.github.com/repos/bitcoin/bitcoin/pulls/5194,2014-11-01T21:53:34Z,2014-11-26T12:23:55Z,2014-11-26T12:23:55Z,23724775,2017-03-22 21:17:50,2017-03-23 00:06:21
276,7,47226160,5173,Fix -loadblock after partial IBD and init after kill -9,TheBlueMatt,closed,Bug,"You can currently kill -9 during IBD and will not be able to restart.
Also, if you let IBD start and then try to -loadblock afterwards it will not connect any of the blocks.
",https://api.github.com/repos/bitcoin/bitcoin/issues/5173,https://github.com/bitcoin/bitcoin/pull/5173,https://api.github.com/repos/bitcoin/bitcoin/pulls/5173,2014-10-30T02:13:26Z,2014-11-05T10:20:05Z,2014-11-05T08:40:24Z,23578750,2017-03-22 21:17:50,2017-03-23 00:06:22
277,7,47065931,5158,Fix IsInitialBlockDownload which was broken by headers first.,rdponticelli,closed,Bug,,https://api.github.com/repos/bitcoin/bitcoin/issues/5158,https://github.com/bitcoin/bitcoin/pull/5158,https://api.github.com/repos/bitcoin/bitcoin/pulls/5158,2014-10-28T18:50:26Z,2014-11-26T14:09:23Z,2014-11-26T14:09:23Z,23480819,2017-03-22 21:17:50,2017-03-23 00:06:23
278,7,47048901,5157,Introduce preferred download peers,sipa,closed,Bug,"Keep track of whether we have peers that are preferred candidates for downloading blocks from, but if there are none, also use others.
",https://api.github.com/repos/bitcoin/bitcoin/issues/5157,https://github.com/bitcoin/bitcoin/pull/5157,https://api.github.com/repos/bitcoin/bitcoin/pulls/5157,2014-10-28T16:34:40Z,2014-11-03T15:40:37Z,2014-11-03T15:40:37Z,23470165,2017-03-22 21:17:50,2017-03-23 00:06:23
279,7,46985387,5154,Check pindexBestForkBase for null,21E14,closed,Bug,"This addresses an edge case where pindexBestForkBase is not previously set. Longer term, the logic further upstream in ActivateBestChainStep needs to be reworked.
",https://api.github.com/repos/bitcoin/bitcoin/issues/5154,https://github.com/bitcoin/bitcoin/pull/5154,https://api.github.com/repos/bitcoin/bitcoin/pulls/5154,2014-10-28T03:17:35Z,2014-11-24T14:30:04Z,2014-11-24T14:30:04Z,23432146,2017-03-22 21:17:50,2017-03-23 00:06:24
280,7,43126329,4942,Write fee estimate and peers files only when initialized,laanwj,closed,Bug,"Fixes #4669 (see discussion there).

Also move the loading of addresses to StartNode() to make it more self-contained.
",https://api.github.com/repos/bitcoin/bitcoin/issues/4942,https://github.com/bitcoin/bitcoin/pull/4942,https://api.github.com/repos/bitcoin/bitcoin/pulls/4942,2014-09-18T12:21:59Z,2014-10-14T09:35:32Z,2014-10-14T09:35:32Z,21429414,2017-03-22 21:17:50,2017-03-23 00:06:25
281,7,40617076,4730,"UniValue: fix major bug, add unit tests",jgarzik,closed,Bug,"All numbers were broken, due to lack of an underscore.  No wonder my all-tree conversion to UniValue was failing its tests.
",https://api.github.com/repos/bitcoin/bitcoin/issues/4730,https://github.com/bitcoin/bitcoin/pull/4730,https://api.github.com/repos/bitcoin/bitcoin/pulls/4730,2014-08-19T17:44:00Z,2014-08-24T04:21:36Z,2014-08-21T02:48:09Z,19996590,2017-03-22 21:17:50,2017-03-23 00:06:26
282,7,40027308,4682,"Don't poll showmyip.com, it doesn't exist anymore",laanwj,closed,Bug,"This was bound to happen someday. That leaves us with only one candidate, checkip.dyndns.org.
GetMyExternalIP should be phased out as soon as possible (resurrect #3461 / #3088).

This should also go into 0.9.3.
",https://api.github.com/repos/bitcoin/bitcoin/issues/4682,https://github.com/bitcoin/bitcoin/pull/4682,https://api.github.com/repos/bitcoin/bitcoin/pulls/4682,2014-08-12T06:11:55Z,2014-08-13T10:01:16Z,2014-08-13T10:01:16Z,19644208,2017-03-22 21:17:50,2017-03-23 00:06:27
283,7,39510152,4635,CCoinsKeyHasher::operator() should return size_t,laanwj,closed,Bug,"It currently returns uint64_t, which on older boost (at least 1.46) causes failures on 32-bit systems. This problem was introduced in bc42503.

Fixes #4634.
",https://api.github.com/repos/bitcoin/bitcoin/issues/4635,https://github.com/bitcoin/bitcoin/pull/4635,https://api.github.com/repos/bitcoin/bitcoin/pulls/4635,2014-08-05T11:36:12Z,2014-08-08T09:28:31Z,2014-08-08T09:28:31Z,19336564,2017-03-22 21:17:50,2017-03-23 00:06:28
284,7,39000260,4602,script.h: set_vch() should shift a >32 bit value,jgarzik,closed,Bug,"Source: http://www.viva64.com/en/b/0268/
",https://api.github.com/repos/bitcoin/bitcoin/issues/4602,https://github.com/bitcoin/bitcoin/pull/4602,https://api.github.com/repos/bitcoin/bitcoin/pulls/4602,2014-07-29T15:25:47Z,2014-08-24T04:22:01Z,2014-08-03T15:09:29Z,19033726,2017-03-22 21:17:50,2017-03-23 00:06:29
