41,1,55413682,5706,fix crash: RPC "createmultisig" and "addmultisigaddress",fsb4000,closed,Bug,"Bug description:
1) Open Bitcoin-Qt(or bitcoind)
2) Open ""Debug window""
3) Enter 

```
createmultisig 17 '[""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014""]'
```

or

```
addmultisigaddress 17 '[""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014"",""0227d09df34a6eca0e2009663d2f0c6edc97314f78f308f53b7c8ffa7c552c1014""]' ""bug""
```

4) Result
![createmultisig](http://i62.tinypic.com/3312bup.jpg)
or
![addmultisigaddress](http://i61.tinypic.com/iojhq0.jpg)

About the fix:
1) function **_createmultisig_redeemScriptCScript** has line (file src/rpcmisc.cpp)

``` c
result = GetScriptForMultisig(nRequired, pubkeys);
```

2) function **GetScriptForMultisig** has lines (file src/script/standard.cpp)

``` c
script << CScript::EncodeOP_N(nRequired);
```

and

``` c
script << CScript::EncodeOP_N(keys.size()) << OP_CHECKMULTISIG;
```

3) function **EncodeOP_N** has the assert(file src/script/script.h)

``` c
assert(n >= 0 && n <= 16);
```

4) We don't need check **nRequired** because it checks here:

``` c
if ((int)keys.size() < nRequired)
        throw runtime_error(
            strprintf(""not enough keys supplied ""
                      ""(got %"" PRIszu "" keys, but need at least %d to redeem)"", keys.size(), nRequired));
```

5) English is not my native, so ,maybe, error message should be improved...

similar to https://github.com/novacoin-project/novacoin/pull/125
",https://api.github.com/repos/bitcoin/bitcoin/issues/5706,https://github.com/bitcoin/bitcoin/pull/5706,https://api.github.com/repos/bitcoin/bitcoin/pulls/5706,2015-01-25T12:31:27Z,2015-03-11T13:34:13Z,2015-02-20T08:51:53Z,27991442,2017-03-24 23:30:27,2017-03-25 01:09:01
42,1,55581763,5717,Avoid reference trap in SignatureChecker,laanwj,closed,Bug,"Fixes #5715. Keeping around references on a class is extremely dangerous, due to C++'s  behavior with regard to temporaries. This is a cruel trap for (unwary) programmers. I see two solutions:
- a) change the argument (and property on SignatureChecker) to a pointer instead of a reference, and manually manage lifetime
- b) make a copy

(b) is a one-line change without changes to the interface, so at least for 0.10 has my preference. 

There could be performance impact, but to avoid premature optimization, I'd I'd like to see concrete numbers to warrant a more impactful, error-prone solution.
",https://api.github.com/repos/bitcoin/bitcoin/issues/5717,https://github.com/bitcoin/bitcoin/pull/5717,https://api.github.com/repos/bitcoin/bitcoin/pulls/5717,2015-01-27T06:36:22Z,2015-01-27T14:15:41Z,2015-01-27T14:15:41Z,28086937,2017-03-24 23:30:27,2017-03-25 01:09:02
43,1,55621073,5719,Avoid references to temporary implicitly converted CMutableTransactions,sipa,closed,Bug,,https://api.github.com/repos/bitcoin/bitcoin/issues/5719,https://github.com/bitcoin/bitcoin/pull/5719,https://api.github.com/repos/bitcoin/bitcoin/pulls/5719,2015-01-27T14:02:39Z,2015-02-03T07:55:31Z,2015-02-03T07:26:21Z,28110479,2017-03-24 23:30:27,2017-03-25 01:09:03
44,1,55805810,5721,Acquire CCheckQueue's lock to avoid race condition,sdaftuar,closed,Bug,"This fixes a potential race condition in the CCheckQueueControl constructor,
which was looking directly at data in CCheckQueue without acquiring its lock.

Even though only one CCheckQueueControl exists at a time, one of the 
CCheckQueue threads may have completed work but not yet updated nIdle or
released its lock, so looking at that variable without acquiring the lock first is not 
safe.

Fixes #5703.
",https://api.github.com/repos/bitcoin/bitcoin/issues/5721,https://github.com/bitcoin/bitcoin/pull/5721,https://api.github.com/repos/bitcoin/bitcoin/pulls/5721,2015-01-28T19:48:44Z,2015-02-06T15:51:52Z,2015-02-06T15:51:52Z,28223437,2017-03-24 23:30:27,2017-03-25 01:09:03
45,1,56945297,5770,Sanitize command strings before logging them.,gmaxwell,closed,Bug,"Normally bitcoin core does not display any network originated strings without
 sanitizing or hex encoding.  This wasn't done for strcommand in many places.

This could be used to play havoc with a terminal displaying the logs,
 especially with printtoconsole in use.

Thanks to Evil-Knievel for reporting this issue.
",https://api.github.com/repos/bitcoin/bitcoin/issues/5770,https://github.com/bitcoin/bitcoin/pull/5770,https://api.github.com/repos/bitcoin/bitcoin/pulls/5770,2015-02-08T09:22:53Z,2015-02-09T09:44:10Z,2015-02-09T09:44:10Z,28877909,2017-03-24 23:30:27,2017-03-25 01:09:04
46,1,60092539,5859,Add correct bool combiner for net signals,sipa,closed,Bug,"Extracted from #5843.
",https://api.github.com/repos/bitcoin/bitcoin/issues/5859,https://github.com/bitcoin/bitcoin/pull/5859,https://api.github.com/repos/bitcoin/bitcoin/pulls/5859,2015-03-06T11:49:40Z,2015-03-12T10:14:14Z,2015-03-12T10:14:14Z,30639158,2017-03-24 23:30:27,2017-03-25 01:09:05
47,1,60695573,5879,Fix InvalidateBlock,morcos,closed,Bug,"There was a bug in InvalidateBlock that prevented setBlockIndexCandidates from being properly repopulated. This would prevent you from necessarily ending up on the best chain after calling invalidateblock.  I also added an RPC test.
",https://api.github.com/repos/bitcoin/bitcoin/issues/5879,https://github.com/bitcoin/bitcoin/pull/5879,https://api.github.com/repos/bitcoin/bitcoin/pulls/5879,2015-03-11T17:26:02Z,2015-03-12T16:54:24Z,2015-03-12T16:50:17Z,30965530,2017-03-24 23:30:27,2017-03-25 01:09:05
48,1,61144143,5890,Fix InvalidateBlock to add chainActive.Tip to setBlockIndexCandidates,morcos,closed,Bug,,https://api.github.com/repos/bitcoin/bitcoin/issues/5890,https://github.com/bitcoin/bitcoin/pull/5890,https://api.github.com/repos/bitcoin/bitcoin/pulls/5890,2015-03-13T17:17:04Z,2015-03-24T13:56:03Z,2015-03-24T13:51:04Z,31145575,2017-03-24 23:30:27,2017-03-25 01:09:06
49,1,64325316,5945,Keep mempool consistent during block-reorgs,gavinandresen,closed,Bug,"This fixes a subtle bug involving block re-orgs and non-standard transactions.

Start with a block containing a non-standard transaction, and
one or more transactions spending it in the memory pool.

Then re-org away from that block to another chain that does
not contain the non-standard transaction.

Result before this fix: the dependent transactions get stuck
in the mempool without their parent, putting the mempool
in an inconsistent state.

Tested with a new unit test.

Thanks to Alex Morcos for finding the bug.
",https://api.github.com/repos/bitcoin/bitcoin/issues/5945,https://github.com/bitcoin/bitcoin/pull/5945,https://api.github.com/repos/bitcoin/bitcoin/pulls/5945,2015-03-25T17:22:03Z,2015-04-24T14:46:14Z,2015-04-06T07:48:27Z,31945138,2017-03-24 23:30:27,2017-03-25 01:09:07
50,1,67175715,5985,Fix removing of orphan transactions,morcos,closed,Bug,"The transaction thats being accepted can't be an orphan otherwise it would have previously been accepted, so doesn't need to be added to the erase queue.  We also don't want to erase orphans that still have missing inputs.
",https://api.github.com/repos/bitcoin/bitcoin/issues/5985,https://github.com/bitcoin/bitcoin/pull/5985,https://api.github.com/repos/bitcoin/bitcoin/pulls/5985,2015-04-08T17:10:43Z,2015-06-10T10:18:56Z,2015-06-10T10:15:28Z,32881407,2017-03-24 23:30:27,2017-03-25 01:09:07
51,1,71740943,6079,Avoid crash on start in TestBlockValidity with gen=1.,gmaxwell,closed,Bug,"When the internal miner is enabled at the start of a new node, there
 is an near instant assert in TestBlockValidity because its attempting
 to mine a block before the top checkpoint.

Also avoids a data race around vNodes.
",https://api.github.com/repos/bitcoin/bitcoin/issues/6079,https://github.com/bitcoin/bitcoin/pull/6079,https://api.github.com/repos/bitcoin/bitcoin/pulls/6079,2015-04-29T00:05:48Z,2015-05-18T15:14:58Z,2015-05-12T08:58:39Z,34323758,2017-03-24 23:30:27,2017-03-25 01:09:08
52,1,72413159,6093,fix WIN32 boost::filesystem::path issues when using special chars for datadir path,jonasschnelli,closed,Bug,"fixes https://github.com/bitcoin/bitcoin/issues/6078
Meant for 0.11 branch.
",https://api.github.com/repos/bitcoin/bitcoin/issues/6093,https://github.com/bitcoin/bitcoin/pull/6093,https://api.github.com/repos/bitcoin/bitcoin/pulls/6093,2015-05-01T11:32:45Z,2015-05-29T20:33:15Z,2015-05-10T12:23:05Z,34533047,2017-03-24 23:30:27,2017-03-25 01:09:08
53,1,75526140,6123,Avoid crash on start in TestBlockValidity with gen=1 (rework),laanwj,closed,Bug,"Replaces #6079.

When the internal miner is enabled at the start of a new node, there is an near instant assert in TestBlockValidity because its attempting to mine a block before the top checkpoint.

Also avoids a data race around vNodes.
",https://api.github.com/repos/bitcoin/bitcoin/issues/6123,https://github.com/bitcoin/bitcoin/pull/6123,https://api.github.com/repos/bitcoin/bitcoin/pulls/6123,2015-05-12T08:57:45Z,2015-05-12T14:37:29Z,2015-05-12T14:37:29Z,35205459,2017-03-24 23:30:27,2017-03-25 01:09:09
54,1,76039079,6130,Do not inv old or missing blocks when pruning,sdaftuar,closed,Bug,"When responding to a getblocks message, only return inv's as
long as we HAVE_DATA for blocks in the chain, and only for blocks
that we are likely to not delete in the near future.

This fixes the issue mentioned here https://github.com/bitcoin/bitcoin/pull/6122#issuecomment-101392030.
",https://api.github.com/repos/bitcoin/bitcoin/issues/6130,https://github.com/bitcoin/bitcoin/pull/6130,https://api.github.com/repos/bitcoin/bitcoin/pulls/6130,2015-05-13T16:13:03Z,2015-06-16T15:12:13Z,2015-06-16T15:12:13Z,35343797,2017-03-24 23:30:27,2017-03-25 01:09:10
55,1,77577627,6153,Parameter interaction: disable upnp if -proxy set,laanwj,closed,Bug,"To protect privacy, do not use UPNP when a proxy is set. The user may still specify `-listen=1` to listen locally (for a hidden service), so don't rely on this happening via the `-listen` case.

Fixes #2927.
",https://api.github.com/repos/bitcoin/bitcoin/issues/6153,https://github.com/bitcoin/bitcoin/pull/6153,https://api.github.com/repos/bitcoin/bitcoin/pulls/6153,2015-05-18T09:23:59Z,2015-05-27T07:33:12Z,2015-05-27T07:33:12Z,35615596,2017-03-24 23:30:27,2017-03-25 01:09:11
56,1,78114064,6159,Catch errors on datadir lock and pidfile delete,ajweiss,closed,Bug,"Prevents bad permissions (or other fs related problems) from resulting in hard crashes with cryptic messages on startup and shutdown.

Fixes issues like: #6018 #4059 
",https://api.github.com/repos/bitcoin/bitcoin/issues/6159,https://github.com/bitcoin/bitcoin/pull/6159,https://api.github.com/repos/bitcoin/bitcoin/pulls/6159,2015-05-19T14:35:43Z,2015-05-24T08:57:37Z,2015-05-24T08:57:37Z,35736768,2017-03-24 23:30:27,2017-03-25 01:09:12
57,1,80400816,6183,Fix off-by-one error w/ nLockTime in the wallet,petertodd,closed,Bug,"Previously due to an off-by-one error the wallet ignored nLockTime-by-height transactions that would be valid in the next block even though they are accepted into the mempool. The transactions wouldn't show up until confirmed, nor would they be included in the unconfirmed balance. Similar to the mempool behavior fix in 665bdd3b, the wallet code was calling IsFinalTx() directly without taking into account the fact that doing so tells you if the transaction could have been mined in the _current_ block, rather than the next block.

Instead of changing the wallet code, this commit simply changes the semantics of IsFinalTx() when the block height isn't provided to use the height of the next block. The resulting semantics return true if the transaction in question could included in the next block, significantly less confusing and more useful than the previous semantics.
",https://api.github.com/repos/bitcoin/bitcoin/issues/6183,https://github.com/bitcoin/bitcoin/pull/6183,https://api.github.com/repos/bitcoin/bitcoin/pulls/6183,2015-05-25T05:34:57Z,2015-06-01T09:36:31Z,2015-06-01T09:33:43Z,36117898,2017-03-24 23:30:27,2017-03-25 01:09:12
58,1,80828679,6186,Fix two problems in CSubnet parsing,laanwj,closed,Bug,"Fix two CSubNet constructor problems:
- The use of `/x` where 8 does not divide x was broken, due to a bit-order issue
- The use of e.g. `1.2.3.4/24` where the netmasked bits in the network are not 0 was broken. Fix this by explicitly normalizing the network according to the bitmask.

Also add tests for these cases.

Fixes #6179. Thanks to @jonasschnelli for reporting and initial fix.
",https://api.github.com/repos/bitcoin/bitcoin/issues/6186,https://github.com/bitcoin/bitcoin/pull/6186,https://api.github.com/repos/bitcoin/bitcoin/pulls/6186,2015-05-26T07:02:57Z,2015-05-27T07:12:39Z,2015-05-27T07:08:54Z,36174311,2017-03-24 23:30:27,2017-03-25 01:09:13
59,1,85240937,6233,Advance pindexLastCommonBlock for blocks in chainActive,sdaftuar,closed,Bug,"This prevents an edge case where a block downloaded and pruned
in-between successive calls to FindNextBlocksToDownload could
cause the block to be unnecessarily re-requested.

The issue is that pindexLastCommonBlock is only updated on calls
to FindNextBlocksToDownload, by starting at its prior value and then
advancing forward until we encounter a block for which we don't 
HAVE_DATA (which we then try to request).

During initial block download, it's possible for the tip to advance by 
many blocks during a single call to ActivateBestChain (since blocks 
arrive out of order, when a block comes in that completes a long 
sequence, then we'll see many tip updates in a row).  If a long enough 
sequence of tip updates occurs, then it's possible that the block
that just arrived could be pruned at the end of processing, before 
FindNextBlocksToDownload can be called for any other peers.  This
in turn would cause us to re-request the block from one of those peers,
since we'd no longer HAVE_DATA for it.

Since blocks in chainActive never need to be re-downloaded, this
pull should prevent pruning nodes from ever re-requesting blocks in this
situation, while still allowing for pruning nodes to redownload blocks
that may have been previously pruned but are needed for a reorg (this 
is exercised in `pruning.py`, which this pull passes).
",https://api.github.com/repos/bitcoin/bitcoin/issues/6233,https://github.com/bitcoin/bitcoin/pull/6233,https://api.github.com/repos/bitcoin/bitcoin/pulls/6233,2015-06-04T19:26:55Z,2015-06-25T14:42:57Z,2015-06-25T14:37:02Z,36969116,2017-03-24 23:30:27,2017-03-25 01:10:24
60,1,86322277,6256,Use best header chain timestamps to detect partitioning,gavinandresen,closed,Bug,"The partition checking code was using chainActive timestamps
to detect partitioning; with headers-first syncing, it should use
(and with this pull request, does use) pIndexBestHeader timestamps.

Fixes issue #6251
",https://api.github.com/repos/bitcoin/bitcoin/issues/6256,https://github.com/bitcoin/bitcoin/pull/6256,https://api.github.com/repos/bitcoin/bitcoin/pulls/6256,2015-06-08T20:38:41Z,2015-06-15T08:38:51Z,2015-06-12T14:44:49Z,37193410,2017-03-24 23:30:27,2017-03-25 01:10:24
61,1,88326104,6282,fix crash on shutdown when e.g. changing -txindex and abort action,Diapolo,closed,Bug,"- fixes #3136
- the problem is related to Boost path and a static initialized internal
  pointer
- using a std::string in CDBEnv::EnvShutdown() prevents the problem
",https://api.github.com/repos/bitcoin/bitcoin/issues/6282,https://github.com/bitcoin/bitcoin/pull/6282,https://api.github.com/repos/bitcoin/bitcoin/pulls/6282,2015-06-15T05:49:50Z,2015-06-23T08:45:08Z,2015-06-18T14:40:53Z,37660048,2017-03-24 23:30:27,2017-03-25 01:10:25
62,1,88460177,6284,Fix argument parsing oddity with -noX,laanwj,closed,Bug,"`bitcoind -X -noX` ends up, unintuitively, with `X` set.
(for all boolean options X)

This result is due to the odd two-pass processing of arguments. This patch fixes this oddity (by always taking the latter option setting) and simplifies the code at the same time.

Discovered while testing #6272.
",https://api.github.com/repos/bitcoin/bitcoin/issues/6284,https://github.com/bitcoin/bitcoin/pull/6284,https://api.github.com/repos/bitcoin/bitcoin/pulls/6284,2015-06-15T15:30:21Z,2015-08-03T17:54:58Z,2015-08-03T17:54:58Z,37704107,2017-03-24 23:30:27,2017-03-25 01:10:26
63,1,89104177,6299,Bugfix: Don't check the genesis block header before accepting it,jtimon,closed,Bug,"This should fix an error that was introduced in #5975 , thanks @sdaftuar for reporting the error. 
I will work on a more elegant solution: the genesis block should never be checked at all; it is valid by definition. But it seems that will be more work than I first thought so let's just fix the bug first.
",https://api.github.com/repos/bitcoin/bitcoin/issues/6299,https://github.com/bitcoin/bitcoin/pull/6299,https://api.github.com/repos/bitcoin/bitcoin/pulls/6299,2015-06-17T19:30:17Z,2015-06-26T13:41:15Z,2015-06-26T13:41:10Z,37937482,2017-03-24 23:30:27,2017-03-25 01:10:26
64,1,89483385,6306,Prevent peer flooding inv request queue (redux),dgenr8,closed,Bug,"Removes a network attacker node's ability to indefinitely blind its peers to a block or transaction new to them, such as a double-spend generated by attacker.  The possible blinding interval is reduced to the getdata timeout (currently 2 minutes).

This vulnerability is discussed in [Tampering with the Delivery of Blocks and Transactions in Bitcoin [1]](http://eprint.iacr.org/2015/578) and was described earlier in [Discovering Bitcoin’s Public Topology and Influential Nodes [2]](http://cs.umd.edu/projects/coinscope/coinscope.pdf).

This is a lighter implementation of #4547.  Attention is paid to the result of the insert into the existing collection setInventoryKnown, rather than introducing a new collection.
#4547 was closed to focus on a wider solution that has been delayed.
",https://api.github.com/repos/bitcoin/bitcoin/issues/6306,https://github.com/bitcoin/bitcoin/pull/6306,https://api.github.com/repos/bitcoin/bitcoin/pulls/6306,2015-06-19T06:42:13Z,2015-11-24T09:53:11Z,2015-11-24T09:53:11Z,38080750,2017-03-24 23:30:27,2017-03-25 01:10:27
